(6258,8342)
(8269,6366)
(1063,5994)
(6789,3777)
(5367,4872)
(637,6825)
(5005,7903)
(827,6168)
(4713,5516)
(7650,8953)
(9157,9393)
(0,6655)
(5624,189)
(9779,9147)
(8084,6670)
(4868,5804)
(971,2096)
(2564,6023)
(7247,8913)
(1447,4011)
(3162,9584)
(8489,3228)
(7209,1747)
(7133,7387)
(6111,3461)
(6682,281)
(1837,32)
(9929,4661)
(620,6484)
(8137,6452)
(2817,2941)
(2177,100)
(167,766)
(4085,1638)
(2087,1604)
(3809,1969)
(2915,66)
(5857,5796)
(4944,6738)
(1711,6457)
(8832,9165)
(3369,9052)
(845,3798)
(6003,8479)
(2546,3057)
(2573,4917)
(798,2447)
(2897,547)
(8741,308)
(6251,8702)
(7648,2854)
(6438,6313)
(5509,3598)
(9270,2049)
(8411,8475)
(3943,3746)
(4781,681)
(9853,6076)
(109,4036)
(5928,549)
(962,9873)
(8462,8965)
(3543,1597)
(4871,4775)
(227,1547)
(529,5790)
(1661,6878)
(4665,1903)
(1055,9283)
(1244,7987)
(2655,88)
(3828,9579)
(6875,7189)
(3511,5442)
(4263,876)
(3304,8081)
(7834,9783)
(2978,8591)
(6815,5603)
(3147,3933)
(6281,7884)
(6102,7387)
(981,824)
(1129,3691)
(2376,9196)
(786,90)
(4500,9046)
(3020,8214)
(4735,9852)
(4236,7953)
(2293,8380)
(5175,1227)
(1680,2932)
(819,9285)
(3078,8835)
(2141,9679)
(6504,1782)
(6362,4587)
(4806,9624)
(1379,6094)
(7093,1130)
(1661,2811)
(8104,5833)
(8780,6870)
(3601,8731)
(7216,5667)
(5251,1114)
(9060,8910)
(8724,4760)
(792,9946)
(5080,3447)
(3156,7563)
(324,3950)
(4485,7704)
(1486,8822)
(3239,6285)
(949,969)
(2721,697)
(7216,8003)
(9010,9439)
(9122,1278)
(6786,956)
(4721,7836)
(8422,4021)
(6519,2598)
(5521,6465)
(5856,8633)
(7167,7966)
(9806,7774)
(6226,3773)
(6370,8625)
(6394,3586)
(9594,7854)
(8243,9388)
(3665,4299)
(5120,7289)
(8248,872)
(1137,5527)
(111,5360)
(4944,2108)
(5424,7700)
(949,43)
(5917,2614)
(5296,8188)
(4559,1250)
(8829,1756)
(658,281)
(4991,8986)
(1459,3713)
(1264,1488)
(3941,7738)
(541,6526)
(6291,3205)
(4166,5870)
(1244,7437)
(6515,6333)
(6391,9973)
(1312,9557)
(4665,2521)
(5563,5886)
(2261,7491)
(4045,4533)
(5517,1983)
(9978,9964)
(7639,2955)
(259,289)
(8154,6555)
(3632,6471)
(7701,5038)
(1388,9673)
(4036,4834)
(5235,7373)
(7026,5357)
(8169,4877)
(4010,1398)
(1463,2613)
(1438,6232)
(1292,1748)
(9903,9911)
(8024,7613)
(2814,5960)
(1458,5918)
(3156,9107)
(8600,8483)
(4474,7167)
(1060,1856)
(2428,1723)
(9967,8620)
(7565,6281)
(1689,8739)
(5309,5228)
(1198,9670)
(9314,4039)
(6358,360)
(7245,8262)
(2200,8891)
(3177,1703)
(1448,167)
(4269,3621)
(9564,9519)
(2704,9592)
(8141,9487)
(1906,3196)
(1013,2161)
(5596,949)
(5888,6719)
(2970,7267)
(5755,9344)
(2596,9012)
(4251,6169)
(628,778)
(1730,5599)
(8022,612)
(6938,6425)
(8047,6038)
(325,2174)
(2553,913)
(5283,8487)
(4107,7063)
(7137,9910)
(1573,3558)
(2576,4990)
(8945,7834)
(3971,2745)
(951,2986)
(5710,2488)
(1327,9918)
(8452,2946)
(9307,9647)
(5515,5467)
(3526,7727)
(561,8658)
(2490,3903)
(5048,2554)
(9972,3621)
(6774,9979)
(2134,2026)
(9477,9240)
(8257,7810)
(6060,2759)
(6612,3235)
(8453,811)
(2317,2376)
(9517,947)
(259,1015)
(13,3763)
(9183,2764)
(4193,3329)
(2727,675)
(7854,6760)
(3467,973)
(8572,7979)
(2679,4835)
(7999,1930)
(192,8316)
(3879,4566)
(6507,1209)
(9657,5922)
(8191,5254)
(3337,7666)
(7222,7607)
(1344,3280)
(5631,7173)
(1039,2940)
(515,9090)
(7936,1702)
(9150,2829)
(6110,499)
(2815,4184)
(7383,4155)
(1053,3225)
(8417,4900)
(7751,121)
(7747,9801)
(1765,721)
(2747,3262)
(4414,1705)
(6284,2197)
(8882,1738)
(5055,7134)
(9296,789)
(110,6947)
(1992,5315)
(5679,5766)
(8456,812)
(4189,311)
(8891,6927)
(1045,7161)
(365,5187)
(432,6180)
(6273,6919)
(5802,7822)
(5365,2866)
(9773,862)
(101,9278)
(2253,2057)
(3378,217)
(1186,1660)
(1344,2246)
(6934,8092)
(297,5174)
(6507,1343)
(1567,2254)
(3626,7637)
(4295,562)
(8152,3676)
(9728,3721)
(7553,9009)
(5811,6191)
(8130,6317)
(8519,1928)
(5243,1011)
(9981,5106)
(4585,5212)
(6192,2392)
(8327,3155)
(9505,158)
(1774,7320)
(2600,7133)
(5363,8660)
(7274,5514)
(2133,19)
(7327,6572)
(5391,9927)
(695,8229)
(4719,9534)
(6706,9379)
(6572,4949)
(7007,8324)
(8380,8535)
(5722,2298)
(8282,5977)
(7439,104)
(6069,5560)
(5287,3804)
(3496,5554)
(6118,3732)
(1154,7467)
(4347,2199)
(484,5952)
(7015,3196)
(2992,544)
(3735,2803)
(6331,8162)
(2250,8309)
(1505,2971)
(8781,4799)
(3507,6359)
(8390,484)
(9952,5815)
(2421,2943)
(3427,3855)
(8262,5402)
(8489,426)
(9786,6011)
(5531,8257)
(9507,8582)
(530,6943)
(9943,5177)
(3336,2690)
(2004,7206)
(4891,2383)
(7530,4177)
(5816,9823)
(2645,6744)
(2187,3126)
(4106,652)
(8240,1792)
(3649,9044)
(8938,4574)
(4249,4084)
(2977,8880)
(8767,3709)
(828,6721)
(5351,8905)
(1535,2153)
(5284,1038)
(8193,670)
(7381,4727)
(22,5345)
(9476,8572)
(5141,9068)
(9152,5213)
(3007,9927)
(3728,827)
(1446,7184)
(8918,4228)
(4819,9956)
(3097,960)
(7260,6773)
(7506,7997)
(1131,4850)
(1938,2435)
(5995,1665)
(8775,9548)
(7741,2387)
(5635,5294)
(6666,4987)
(9737,9407)
(1876,473)
(9778,9408)
(3859,7066)
(9327,5042)
(8188,2554)
(4268,7988)
(6493,77)
(6424,4178)
(8681,1669)
(6833,899)
(1566,698)
(7180,6147)
(4499,8823)
(9043,2021)
(7551,132)
(3786,8658)
(9765,3174)
(7679,7228)
(9904,5504)
(8417,4713)
(3312,373)
(9836,7255)
(3969,3117)
(7014,9763)
(9072,1675)
(7828,4089)
(3533,8185)
(9689,7767)
(5702,8973)
(365,3832)
(8582,5460)
(2567,5588)
(2001,481)
(5667,6508)
(9196,5390)
(8477,1502)
(8764,7157)
(52,2325)
(3851,1031)
(3929,4105)
(236,4068)
(2562,3150)
(9805,6787)
(5479,6578)
(9223,9549)
(5357,5420)
(9037,1960)
(2812,4493)
(6401,1669)
(3338,1799)
(6872,5226)
(743,6501)
(507,9671)
(5333,6231)
(7248,5742)
(7164,904)
(6093,4936)
(4056,7448)
(3298,1619)
(1775,4618)
(7323,8252)
(5484,2118)
(9836,9604)
(5261,2046)
(8432,3435)
(2828,8759)
(2451,4608)
(1878,4975)
(2836,8620)
(740,3089)
(2228,4270)
(719,751)
(2635,7583)
(4061,9606)
(819,7556)
(6431,8206)
(1340,8719)
(4554,6735)
(4590,13)
(7673,3238)
(6606,330)
(4732,4563)
(993,5871)
(5611,7649)
(2870,1414)
(3069,4778)
(3780,1635)
(7842,3461)
(7762,9588)
(4340,1972)
(1138,1041)
(4202,8683)
(5296,9708)
(6492,4136)
(2125,3926)
(5863,9038)
(9373,5426)
(9553,4310)
(4408,1325)
(9731,6302)
(5426,3294)
(2535,2225)
(9861,5365)
(1452,9660)
(7221,2417)
(2696,9003)
(1008,1806)
(5464,553)
(1723,1263)
(8595,7202)
(6263,7817)
(9123,3157)
(9429,460)
(323,4332)
(2138,9880)
(765,7417)
(3735,414)
(9354,6473)
(5939,4458)
(1413,8392)
(8278,4233)
(4795,3023)
(6292,826)
(5118,2252)
(9902,9661)
(6612,6365)
(733,187)
(154,7650)
(7606,6994)
(9476,2090)
(6553,4509)
(4634,338)
(5525,5501)
(7657,1563)
(2352,9435)
(5707,6444)
(5693,9249)
(9552,8006)
(4379,3202)
(4341,4896)
(9678,9808)
(6650,2577)
(8613,7498)
(7963,34)
(3433,5953)
(489,9747)
(957,3399)
(7663,9312)
(5356,5813)
(7836,2329)
(9587,6364)
(5602,6219)
(6015,6388)
(5851,9175)
(3377,5499)
(3014,263)
(9083,9985)
(3238,1139)
(3150,9428)
(3649,481)
(4581,2676)
(1928,2970)
(1411,4895)
(1513,247)
(3878,2933)
(2555,853)
(5025,5541)
(6014,4335)
(1476,3977)
(2534,2901)
(9785,1932)
(7180,954)
(8083,7403)
(5602,4017)
(177,3193)
(5352,3842)
(8970,5920)
(5174,2264)
(8786,326)
(1542,9821)
(277,9143)
(7667,3674)
(8752,6865)
(7775,5193)
(7441,3856)
(1446,8541)
(7397,4981)
(9914,1645)
(1132,4446)
(798,3109)
(1747,9408)
(6318,8142)
(6065,8450)
(1345,4446)
(2181,480)
(8216,6188)
(8400,3794)
(3235,2143)
(406,8102)
(2354,179)
(1218,3587)
(6782,3523)
(9306,3078)
(4717,6202)
(2449,9047)
(1938,3913)
(593,9133)
(1605,5918)
(7622,6388)
(6975,4591)
(4793,8937)
(2670,5259)
(5598,703)
(658,5815)
(4082,214)
(9145,9024)
(9921,5044)
(6703,9767)
(215,9446)
(5518,2696)
(727,4639)
(1309,1611)
(9466,973)
(4968,1475)
(4672,430)
(7500,7078)
(5518,4093)
(6070,9036)
(270,6120)
(9165,4657)
(8423,6006)
(838,6806)
(4620,8083)
(9803,3897)
(7351,6396)
(714,3249)
(2472,5782)
(9423,9274)
(6897,7394)
(887,4897)
(3208,3864)
(8994,4667)
(3829,3016)
(2743,2044)
(3519,4251)
(6409,7576)
(3098,7870)
(9077,5604)
(1954,2823)
(5718,9119)
(6766,5598)
(2189,1377)
(4666,9488)
(1915,4292)
(2450,1189)
(1744,6625)
(3631,9272)
(7165,8498)
(4791,5992)
(1339,8791)
(6511,1558)
(8235,306)
(1875,5095)
(6838,7056)
(6991,4117)
(9068,3690)
(2249,3764)
(1963,8362)
(7367,8080)
(3379,807)
(8745,8635)
(6462,7708)
(5132,8887)
(832,9633)
(560,5010)
(7382,7156)
(789,403)
(6151,9509)
(2056,7506)
(7606,7278)
(5216,6262)
(4294,2274)
(5992,4268)
(1291,2721)
(2518,663)
(6905,1983)
(8510,7950)
(8037,5286)
(5303,2474)
(6674,3807)
(1589,1331)
(534,1695)
(4266,1394)
(4486,7584)
(3727,5546)
(6627,7115)
(3385,7014)
(2571,4057)
(4159,2207)
(455,7939)
(1131,8222)
(7611,8453)
(3015,7188)
(105,5611)
(2724,8207)
(3347,3231)
(442,9168)
(1743,3087)
(6710,7005)
(4979,2619)
(3747,4104)
(4375,1458)
(8036,4889)
(493,768)
(9138,9481)
(6925,5846)
(6737,9996)
(5901,1130)
(2905,6683)
(376,1122)
(8746,7910)
(9677,835)
(3052,6144)
(4685,573)
(1878,9031)
(4526,1977)
(7234,9755)
(8941,2938)
(9741,5960)
(7476,9288)
(8427,6329)
(4079,1931)
(4724,4621)
(3658,5321)
(7617,6002)
(2928,5741)
(1426,3393)
(5179,1754)
(5281,5414)
(8798,1024)
(5988,846)
(8261,1048)
(8006,2027)
(5143,525)
(6060,722)
(719,2484)
(7893,7748)
(2588,7743)
(2884,4358)
(2958,4307)
(2090,8927)
(8147,690)
(1945,1635)
(7829,4959)
(8904,7691)
(3665,3122)
(513,2537)
(2902,9781)
(903,2197)
(5011,7108)
(2614,9314)
(434,7088)
(8978,3183)
(4353,8599)
(2118,6666)
(6295,4766)
(4375,7311)
(7978,2170)
(2785,7102)
(1327,8244)
(7542,2808)
(2096,9509)
(225,8792)
(3716,5396)
(7100,3365)
(9747,4983)
(2207,9461)
(8401,9335)
(1137,4592)
(5478,3618)
(7931,6151)
(9100,4354)
(4248,8559)
(3138,9970)
(3909,4929)
(2751,176)
(7787,252)
(2781,6700)
(7399,2062)
(8980,2451)
(9683,3362)
(4502,949)
(2537,4798)
(4321,6041)
(3641,6282)
(4381,2645)
(7211,3179)
(547,7099)
(4267,2543)
(3191,6985)
(9559,330)
(9455,5871)
(6752,386)
(3803,3836)
(4885,7022)
(8034,2465)
(5231,1768)
(2450,4506)
(6541,3091)
(7418,9780)
(6489,7102)
(4710,1773)
(814,3134)
(1182,1315)
(7381,3482)
(4934,3881)
(6565,2667)
(3060,6128)
(3287,5124)
(952,2021)
(7598,9603)
(4143,4291)
(3895,1974)
(3656,4432)
(4471,8028)
(8894,6598)
(3250,1943)
(159,2277)
(6256,6648)
(1886,505)
(4976,2952)
(7863,610)
(5999,3279)
(3695,9914)
(3166,3908)
(1610,8908)
(6804,9341)
(745,8120)
(862,3043)
(3019,7766)
(3432,765)
(3861,6540)
(4069,1056)
(6379,5792)
(2487,213)
(7218,5544)
(9859,1749)
(4525,4490)
(9399,8180)
(1734,3093)
(8081,6444)
(4944,7857)
(517,1180)
(1265,3554)
(8400,9607)
(1798,8218)
(5554,4110)
(7388,744)
(2374,5116)
(7040,7874)
(1488,822)
(7912,7803)
(1716,4658)
(700,483)
(7202,3442)
(8408,8909)
(1591,7632)
(6104,4927)
(4820,6185)
(9195,8242)
(8955,8489)
(7509,108)
(922,1471)
(7274,9101)
(4571,7817)
(8259,8678)
(3068,2837)
(5468,9267)
(4767,8402)
(7404,9561)
(95,3126)
(2934,4005)
(2414,1495)
(2181,8871)
(6190,6404)
(6871,7785)
(9486,9185)
(1076,1012)
(1256,8527)
(8080,2152)
(7820,5948)
(3291,9123)
(5946,4997)
(7911,882)
(7931,8179)
(9770,7897)
(6778,131)
(7904,7524)
(4800,7882)
(3487,5507)
(8067,8979)
(5956,7341)
(9121,4226)
(5473,3437)
(4346,2235)
(9015,8903)
(6097,3301)
(3999,1602)
(1929,4203)
(5981,7290)
(8975,873)
(5733,1038)
(1796,6828)
(2818,1857)
(3554,205)
(5863,2087)
(1532,4503)
(6140,4839)
(3958,2769)
(6188,157)
(1552,2940)
(3983,6734)
(7226,1021)
(4621,80)
(1627,6497)
(4925,491)
(3018,8977)
(1590,428)
(1155,1025)
(5595,7870)
(3281,9845)
(5091,3678)
(6939,7380)
(4010,7510)
(8800,3622)
(2090,2471)
(854,7678)
(9262,7854)
(5866,4428)
(9799,7564)
(979,3657)
(5893,101)
(4783,8894)
(7653,7137)
(3138,6763)
(4625,8308)
(1261,7729)
(6682,5401)
(496,7108)
(1289,2543)
(2992,6830)
(1612,4216)
(3410,7343)
(8245,2703)
(7059,6519)
(7888,8064)
(3621,3362)
(9111,9499)
(2747,354)
(4135,1331)
(3174,5531)
(4172,5865)
(6061,7124)
(4970,1415)
(9755,2138)
(6329,6121)
(3390,5829)
(5637,6833)
(852,2663)
(4486,3251)
(1234,4714)
(3107,7692)
(848,5173)
(128,8230)
(6506,8679)
(942,2327)
(6695,9103)
(9778,5653)
(3336,1513)
(743,4827)
(6135,5474)
(2223,5164)
(832,9514)
(2079,7371)
(3784,1905)
(4935,1249)
(5513,997)
(1230,9560)
(3082,2572)
(6151,8343)
(5745,7655)
(989,8387)
(4356,6682)
(7462,506)
(5964,5484)
(7939,8244)
(7000,6073)
(8178,1844)
(1583,680)
(1915,3368)
(2830,6902)
(6784,527)
(7364,3317)
(3074,7528)
(8439,8301)
(7525,1959)
(8220,4470)
(6847,2798)
(5785,8370)
(783,8174)
(361,5970)
(1391,9491)
(3382,2167)
(6090,1543)
(7117,9748)
(6353,6612)
(1000,5139)
(5119,9714)
(9859,3790)
(9943,2966)
(5077,9488)
(7408,7682)
(4717,4486)
(7769,8627)
(1795,2606)
(2013,5983)
(5248,446)
(5099,323)
(4211,1581)
(8588,6451)
(1344,9271)
(8605,3880)
(6802,409)
(8185,3294)
(5260,9545)
(8865,838)
(6440,3211)
(6001,4332)
(1909,8491)
(1162,5029)
(7835,4083)
(6284,7249)
(3497,144)
(1198,3676)
(3859,2748)
(8828,1077)
(4576,5772)
(1126,6954)
(7148,4092)
(2295,9321)
(6992,9177)
(2297,2722)
(1707,1459)
(1362,8106)
(4385,2390)
(2224,5361)
(9767,5089)
(2602,6741)
(8440,2779)
(7870,9567)
(5696,9307)
(2871,6111)
(5505,7524)
(6527,2819)
(3032,8954)
(8170,4086)
(5596,1263)
(2373,5834)
(7865,1760)
(4699,2701)
(4922,8866)
(4482,1949)
(8007,6768)
(1720,3505)
(6214,5742)
(7988,2325)
(9172,863)
(128,2432)
(5220,7513)
(5299,9792)
(2639,742)
(693,7839)
(8754,2272)
(6286,7981)
(9362,6558)
(8835,2611)
(77,3554)
(176,9949)
(5006,1518)
(9183,9481)
(7325,1873)
(7784,7820)
(1542,6737)
(530,2304)
(2486,8757)
(9838,781)
(6515,8191)
(1126,2069)
(6718,1609)
(5924,4488)
(917,5638)
(7402,26)
(8415,6347)
(9908,6623)
(7251,3240)
(6927,9303)
(8109,7997)
(6700,1676)
(4401,4454)
(4165,7624)
(7561,5388)
(3922,4419)
(6714,4994)
(7198,8490)
(8380,768)
(8627,9505)
(2961,3142)
(7818,1001)
(6605,2728)
(6591,4779)
(8359,9461)
(4018,84)
(3655,1981)
(1826,7677)
(731,7676)
(5033,2307)
(4983,2715)
(975,8036)
(3273,9271)
(6256,6637)
(224,3149)
(6865,5698)
(6493,1854)
(7357,1959)
(6049,645)
(7026,4303)
(6563,7282)
(1133,1159)
(5138,8601)
(3292,8466)
(4992,9072)
(9691,1390)
(4059,4703)
(8133,7549)
(6931,6173)
(8087,1660)
(4272,9362)
(6387,1579)
(12,647)
(5091,5035)
(7780,2937)
(4478,9201)
(4146,3544)
(6923,3545)
(6450,3096)
(6577,5123)
(2716,5502)
(2912,6380)
(9944,3152)
(6580,2388)
(6841,2200)
(824,5894)
(3975,9031)
(653,3568)
(6683,4960)
(2244,6631)
(5934,6599)
(7559,2830)
(5147,2018)
(5157,4692)
(2559,6908)
(6337,4737)
(7032,8039)
(6638,2221)
(1870,2899)
(586,6372)
(5775,2755)
(9632,7818)
(7636,6167)
(7247,8866)
(2042,7557)
(844,3900)
(7363,8260)
(8354,1199)
(5709,9756)
(8065,3082)
(499,6605)
(6381,9102)
(750,3743)
(1023,9500)
(9922,5069)
(1541,9197)
(3043,7078)
(247,9050)
(5270,2246)
(8982,3693)
(6107,3120)
(1556,3089)
(5387,8658)
(7758,7217)
(6839,9162)
(1191,2173)
(7632,2153)
(9294,4453)
(8838,5634)
(3870,8927)
(2576,9534)
(8261,5064)
(702,6826)
(3653,3745)
(2231,9499)
(6035,4385)
(8986,5505)
(92,5850)
(9173,5331)
(3130,9073)
(5921,607)
(9262,4097)
(2586,8909)
(203,6849)
(7452,1404)
(862,9703)
(1223,2741)
(7935,326)
(7350,3608)
(4897,284)
(89,5286)
(8027,7499)
(8426,2778)
(8569,5338)
(7135,2636)
(3771,6073)
(7847,5582)
(4481,7926)
(7638,9380)
(4997,8745)
(1991,3488)
(8715,3591)
(888,657)
(8300,3312)
(6264,5268)
(4065,777)
(6391,8490)
(1246,7720)
(7701,3663)
(3007,8013)
(8876,5350)
(5823,1738)
(8369,5519)
(8209,8270)
(8569,211)
(5248,2032)
(8372,5524)
(6906,4627)
(5149,3487)
(7143,2059)
(9340,6918)
(2657,6587)
(2108,932)
(6578,1792)
(8618,1271)
(9306,4008)
(8616,5776)
(4583,487)
(1277,9527)
(9429,6559)
(778,1441)
(9711,9426)
(3152,2486)
(1237,3941)
(4270,5854)
(5213,4037)
(5223,2510)
(6594,4338)
(546,1320)
(6021,275)
(3579,9420)
(8679,6246)
(8395,300)
(4719,4145)
(812,1964)
(4709,3457)
(5765,8162)
(3991,3177)
(787,3597)
(5030,8238)
(2786,8966)
(696,4004)
(4424,2012)
(8143,4896)
(4482,1199)
(5824,2097)
(6099,6466)
(1455,5453)
(1732,6027)
(1436,2996)
(3074,2724)
(2049,5963)
(7473,5330)
(8476,6762)
(3208,472)
(7048,2185)
(4663,1476)
(5516,9794)
(6538,2083)
(7900,6077)
(5128,6945)
(3139,4250)
(7638,8817)
(4600,144)
(5865,6420)
(8833,9170)
(2041,5671)
(5967,9851)
(4775,4053)
(9816,3948)
(4317,9362)
(7001,8381)
(5924,2570)
(2988,4727)
(3891,4235)
(445,463)
(6981,7914)
(2482,1886)
(2236,9064)
(4658,8608)
(8302,3505)
(1182,2419)
(9525,6401)
(6066,4316)
(9669,1161)
(4092,9365)
(6217,4485)
(2527,5951)
(4120,9841)
(1885,6218)
(3676,2216)
(2652,2684)
(5647,7486)
(7815,5228)
(1776,2784)
(3561,6881)
(8079,3288)
(1007,9369)
(9959,6979)
(1640,6801)
(9350,1273)
(8842,8185)
(454,6941)
(7971,6909)
(5269,4803)
(4756,5221)
(8866,7990)
(1485,218)
(5237,5265)
(22,1016)
(1802,5523)
(4797,1731)
(6612,7242)
(8191,4818)
(6356,6010)
(5809,4151)
(320,7476)
(3308,5711)
(4445,4662)
(9620,9741)
(6888,4558)
(2982,5726)
(1337,8991)
(5418,8844)
(6452,5425)
(8871,4927)
(1770,1905)
(3869,4206)
(3704,2449)
(705,6536)
(6677,7758)
(880,2336)
(5990,2590)
(6093,1291)
(6363,9288)
(8899,1764)
(1158,65)
(7663,4002)
(1111,8392)
(2689,899)
(7823,5940)
(3895,2394)
(6170,1016)
(5457,3295)
(994,1162)
(3296,6266)
(1169,1917)
(6704,132)
(8622,6330)
(8345,5527)
(1989,7577)
(5041,613)
(6868,9396)
(897,6827)
(6298,649)
(3634,8890)
(9547,7290)
(105,2353)
(4470,1699)
(192,7425)
(9822,3967)
(7802,3679)
(8447,448)
(8087,6292)
(4047,7231)
(8593,502)
(9200,1180)
(8895,2530)
(2656,964)
(3136,6556)
(3712,5440)
(157,7094)
(5237,272)
(7580,5414)
(949,9245)
(5847,7142)
(398,740)
(8126,6341)
(6887,2188)
(9094,3534)
(4374,6434)
(310,1795)
(5741,8786)
(2996,5061)
(8120,2281)
(5840,3840)
(3723,6329)
(9211,9424)
(5213,709)
(102,9844)
(1860,777)
(6995,8938)
(7821,4321)
(412,5347)
(6823,1772)
(4216,6383)
(587,8088)
(4656,6655)
(5422,1233)
(8119,9576)
(5507,7693)
(937,9598)
(6344,8833)
(5188,6664)
(6822,9131)
(1137,6919)
(433,8789)
(113,5172)
(2165,7361)
(1346,2074)
(4240,6861)
(2323,4271)
(2092,5836)
(1495,1416)
(822,4585)
(6515,730)
(7707,8477)
(2437,2572)
(8760,116)
(4147,1422)
(3230,1979)
(7997,2803)
(7037,2761)
(7424,9357)
(511,4134)
(3358,6860)
(4882,4500)
(9667,268)
(5739,3626)
(4161,4703)
(8476,2508)
(5542,6990)
(6247,9960)
(5196,8073)
(2200,3275)
(9756,7106)
(7870,8067)
(4847,8599)
(2760,1168)
(4640,7303)
(5125,8543)
(950,8503)
(4288,3882)
(2743,2921)
(8541,9174)
(1908,6257)
(3983,5986)
(9289,9333)
(8291,6030)
(8504,5091)
(961,5925)
(1434,3368)
(3908,5583)
(733,6704)
(7105,5352)
(6919,6165)
(7743,950)
(671,9209)
(2177,150)
(6457,3101)
(9743,2491)
(142,7404)
(6754,9969)
(7602,9312)
(7447,5237)
(2860,594)
(9976,5173)
(7536,4528)
(7357,2082)
(8867,6957)
(7690,6163)
(7490,2611)
(7586,1087)
(5199,5738)
(5302,4402)
(4954,7856)
(2717,5096)
(7192,6300)
(8589,718)
(2992,4806)
(2799,7380)
(1894,858)
(3886,9449)
(5536,1078)
(1573,5876)
(8945,9923)
(4640,4404)
(3341,2681)
(1118,6006)
(7905,4637)
(9882,3794)
(2122,4105)
(3011,9636)
(9742,5248)
(191,5323)
(96,3514)
(9480,1047)
(8575,675)
(1020,2401)
(6544,9391)
(4056,7012)
(3925,6529)
(3006,8474)
(8462,9365)
(716,4390)
(9761,8644)
(6297,8696)
(8040,9147)
(2238,6158)
(717,1353)
(2771,2420)
(2174,2201)
(4419,6771)
(6082,9710)
(8661,7252)
(4018,2677)
(1253,4716)
(2144,6873)
(2551,6739)
(9306,7138)
(1063,125)
(2200,5758)
(7499,3962)
(4935,3776)
(6576,8417)
(5337,4759)
(280,4331)
(1475,9868)
(379,1829)
(5594,5583)
(5851,3933)
(7188,8651)
(6276,5388)
(8089,9547)
(9557,196)
(8130,9319)
(4875,5078)
(5363,8279)
(6884,6439)
(9272,3181)
(7775,5186)
(8167,5939)
(4404,4675)
(1064,4039)
(9880,2283)
(4679,4385)
(7645,2861)
(8307,7639)
(6089,5912)
(9381,909)
(344,9082)
(8930,219)
(4101,6071)
(1166,5218)
(9593,6427)
(7783,3963)
(7996,6996)
(5900,6390)
(5981,3080)
(5819,7219)
(2999,4404)
(8823,1261)
(7259,8423)
(7694,9812)
(6099,9259)
(8932,7849)
(5647,2682)
(4284,5899)
(6211,6696)
(2214,6019)
(579,1378)
(7724,6658)
(1299,8349)
(5886,1917)
(3984,6317)
(6804,6917)
(9885,6841)
(7669,1474)
(4224,9187)
(8596,1339)
(1244,950)
(1359,3640)
(1548,4330)
(1890,9463)
(7337,2169)
(8054,2224)
(2634,7931)
(5977,3617)
(4430,6259)
(2470,7005)
(1897,727)
(9665,3246)
(1922,8368)
(5618,4209)
(4172,2473)
(3003,8673)
(6950,9492)
(5921,5415)
(9031,6528)
(9196,445)
(4488,8307)
(1592,2427)
(7669,3702)
(6999,2416)
(1500,6810)
(4428,8670)
(2759,5953)
(7327,5399)
(5512,413)
(852,8023)
(2375,594)
(9214,1630)
(7584,6489)
(461,9858)
(2538,7647)
(3321,8056)
(8679,1242)
(3257,4365)
(4735,8305)
(9912,9781)
(6041,3507)
(1244,37)
(4353,4712)
(4387,7972)
(1777,500)
(4493,6678)
(4099,5061)
(2316,4686)
(126,3987)
(175,8575)
(8126,3402)
(2878,1191)
(5271,1724)
(3037,3170)
(8549,9103)
(146,640)
(7926,3233)
(5231,6499)
(1091,5248)
(731,6928)
(5650,2696)
(3838,5821)
(4337,7454)
(8329,5572)
(1269,7506)
(8707,765)
(7893,2009)
(7695,38)
(7046,3793)
(8663,8831)
(560,9446)
(6632,6405)
(5825,4390)
(7996,4581)
(1296,1637)
(7049,6693)
(10,4283)
(9435,7775)
(9865,9574)
(5837,2643)
(4509,2205)
(1601,3670)
(1697,5593)
(658,3043)
(1132,1916)
(9132,9925)
(9719,2286)
(5684,1125)
(7974,4943)
(8656,9178)
(8148,3524)
(2386,3078)
(8972,258)
(6728,9913)
(102,7147)
(1363,8349)
(6420,1129)
(5952,3010)
(4379,230)
(3775,3270)
(695,3231)
(688,2289)
(5306,5464)
(6958,4861)
(4112,825)
(4528,2689)
(2582,630)
(5309,2271)
(7425,5007)
(8392,3776)
(6151,6724)
(6003,5806)
(5027,5002)
(7618,1349)
(9567,4911)
(2447,8026)
(6821,6963)
(9470,9408)
(6733,663)
(8331,6920)
(5516,7152)
(8386,3180)
(3131,2242)
(4845,2517)
(7277,8640)
(2031,5078)
(9476,2285)
(7535,4734)
(9961,1539)
(1390,9219)
(2649,5127)
(1642,9174)
(8999,9944)
(6991,5775)
(2763,8612)
(8940,1901)
(9628,23)
(5147,4666)
(484,9827)
(6421,4346)
(6309,8077)
(1789,4619)
(490,9083)
(5740,8563)
(6444,3054)
(3832,3349)
(5425,3075)
(9988,9118)
(1223,7362)
(797,4810)
(9302,9019)
(7419,9002)
(3327,854)
(5859,8901)
(2824,8110)
(3637,9418)
(361,5532)
(1018,140)
(515,9382)
(1621,5048)
(7326,4694)
(8652,6816)
(5123,7705)
(3614,2200)
(3755,7343)
(2918,3665)
(5779,6060)
(6290,4549)
(4899,9165)
(637,9200)
(937,861)
